Time,WeekD,YearD,TMP,WS,WD,RH,PP,PM2.5(t-1),PM2.5(t)
0.391304347826087,0.16666666666666666,0.17061611374407584,0.36398158416507037,0.11413773259159794,0.7649122807017544,0.5568181818181818,0.0,0.26506024096385544,36
0.43478260869565216,0.16666666666666666,0.17061611374407584,0.45283462714655365,0.12890849798580473,0.6701754385964912,0.45454545454545453,0.0,0.42168674698795183,40
0.4782608695652174,0.16666666666666666,0.17061611374407584,0.5753604193971166,0.08747362363322465,0.3894736842105263,0.3409090909090909,0.0,0.46987951807228917,38
0.5217391304347826,0.16666666666666666,0.17061611374407584,0.6499647141848975,0.07020909265298293,0.38596491228070173,0.2840909090909091,0.0,0.4457831325301205,24
0.5652173913043478,0.16666666666666666,0.17061611374407584,0.6824612696172329,0.08114329560713601,0.5964912280701754,0.26136363636363635,0.0,0.27710843373493976,19
0.6086956521739131,0.16666666666666666,0.17061611374407584,0.7118325099976476,0.2307692307692308,0.5298245614035088,0.22727272727272727,0.0,0.21686746987951808,13
0.6521739130434783,0.16666666666666666,0.17061611374407584,0.7470847195617837,0.3096105889123346,0.5754385964912281,0.18181818181818182,0.0,0.14457831325301204,19
0.6956521739130435,0.16666666666666666,0.17061611374407584,0.7676849144739052,0.27450604258584316,0.6877192982456141,0.1590909090909091,0.0,0.21686746987951808,14
0.7391304347826086,0.16666666666666666,0.17061611374407584,0.7617367342137983,0.19950124688279305,0.6210526315789474,0.17045454545454544,0.0,0.1566265060240964,9
0.782608695652174,0.16666666666666666,0.17061611374407584,0.7309204556910979,0.20487243429886826,0.7403508771929824,0.20454545454545456,0.0,0.0963855421686747,6
0.8260869565217391,0.16666666666666666,0.17061611374407584,0.6973485230365963,0.1478994820640706,0.9017543859649123,0.22727272727272727,0.0,0.060240963855421686,19
0.8695652173913043,0.16666666666666666,0.17061611374407584,0.6621971300870383,0.12699021676577787,0.8456140350877193,0.23863636363636365,0.0,0.21686746987951808,15
0.9130434782608695,0.16666666666666666,0.17061611374407584,0.6211983734919514,0.06733167082294265,0.43859649122807015,0.26136363636363635,0.0,0.1686746987951807,17
0.9565217391304348,0.16666666666666666,0.17061611374407584,0.5729744261854354,0.09706502973335893,0.21754385964912282,0.29545454545454547,0.0,0.1927710843373494,26
1.0,0.3333333333333333,0.17535545023696683,0.5311691366737237,0.03587185881450221,0.519298245614035,0.32954545454545453,0.0,0.30120481927710846,20
0.0,0.3333333333333333,0.17535545023696683,0.4979668649393419,0.14118549779397663,0.4631578947368421,0.375,0.0,0.2289156626506024,20
0.043478260869565216,0.3333333333333333,0.17535545023696683,0.4693685519373592,0.0732783426050259,0.4666666666666667,0.38636363636363635,0.0,0.2289156626506024,29
0.08695652173913043,0.3333333333333333,0.17535545023696683,0.3994354269583627,0.18856704392864,0.9543859649122807,0.48863636363636365,0.0,0.3373493975903614,20
0.13043478260869565,0.3333333333333333,0.17535545023696683,0.40477870753100115,0.10051793592940728,0.47368421052631576,0.4659090909090909,0.0,0.2289156626506024,20
0.17391304347826086,0.3333333333333333,0.17535545023696683,0.3982592331216184,0.14406291962401688,0.7649122807017544,0.4772727272727273,0.0,0.2289156626506024,17
0.21739130434782608,0.3333333333333333,0.17535545023696683,0.39399132977114626,0.24323805869940537,0.24210526315789474,0.48863636363636365,0.0,0.1927710843373494,24
0.2608695652173913,0.3333333333333333,0.17535545023696683,0.39667977282656175,0.20218684059083067,0.13333333333333333,0.4772727272727273,0.0,0.27710843373493976,11
0.30434782608695654,0.3333333333333333,0.17535545023696683,0.3509762408844977,0.13600613849990412,0.9192982456140351,0.5454545454545454,0.0,0.12048192771084337,14
0.34782608695652173,0.3333333333333333,0.17535545023696683,0.3301072016668347,0.11106848263955497,0.5543859649122806,0.5795454545454546,0.0,0.1566265060240964,14
0.391304347826087,0.3333333333333333,0.17535545023696683,0.4039385690761837,0.39478227508152697,0.13333333333333333,0.45454545454545453,0.0,0.1566265060240964,28
0.43478260869565216,0.3333333333333333,0.17535545023696683,0.471922572840004,0.5952426625743336,0.24210526315789474,0.3522727272727273,0.0,0.3253012048192771,15
0.4782608695652174,0.3333333333333333,0.17535545023696683,0.540377054138522,0.7297141760982161,0.17192982456140352,0.2727272727272727,0.0,0.1686746987951807,14
0.5217391304347826,0.3333333333333333,0.17535545023696683,0.581039755351682,0.6458852867830425,0.543859649122807,0.22727272727272727,0.0,0.1566265060240964,14
0.5652173913043478,0.3333333333333333,0.17535545023696683,0.622777833787008,0.671206598887397,0.7192982456140351,0.20454545454545456,0.0,0.1566265060240964,9
0.6086956521739131,0.3333333333333333,0.17535545023696683,0.661457808246799,0.6666027239593325,0.4631578947368421,0.17045454545454544,0.0,0.0963855421686747,3
0.6521739130434783,0.3333333333333333,0.17535545023696683,0.6834694357630137,0.5282946479953962,0.656140350877193,0.17045454545454544,0.0,0.024096385542168676,2
0.6956521739130435,0.3333333333333333,0.17535545023696683,0.7020869039217662,0.27949357375791295,0.2807017543859649,0.1590909090909091,0.0,0.012048192771084338,7
0.7391304347826086,0.3333333333333333,0.17535545023696683,0.717948717948718,0.2827546518319586,0.2912280701754386,0.1590909090909091,0.0,0.07228915662650602,9
0.782608695652174,0.3333333333333333,0.17535545023696683,0.7061195685048895,0.25762516784960676,0.5719298245614035,0.1590909090909091,0.0,0.0963855421686747,7
0.8260869565217391,0.3333333333333333,0.17535545023696683,0.6760090062842355,0.20794168425091122,0.9508771929824561,0.19318181818181818,0.0,0.07228915662650602,4
0.8695652173913043,0.3333333333333333,0.17535545023696683,0.6335652115468628,0.17513907538845197,0.5649122807017544,0.22727272727272727,0.0,0.03614457831325301,12
0.9130434782608695,0.3333333333333333,0.17535545023696683,0.5716974157341129,0.5256090542873586,0.19649122807017544,0.32954545454545453,0.0,0.13253012048192772,34
0.9565217391304348,0.3333333333333333,0.17535545023696683,0.5262627280975904,0.6098215998465376,0.1649122807017544,0.38636363636363635,0.0,0.39759036144578314,29
1.0,0.5,0.18009478672985782,0.4835836945928689,0.4859006330328027,0.16842105263157894,0.4431818181818182,0.0,0.3373493975903614,12
0.0,0.5,0.18009478672985782,0.4663776590382095,0.2512948398235182,0.4421052631578947,0.4659090909090909,0.0,0.13253012048192772,10
0.043478260869565216,0.5,0.18009478672985782,0.43774574049803405,0.4578937272204106,0.24561403508771928,0.5454545454545454,0.0,0.10843373493975904,7
0.08695652173913043,0.5,0.18009478672985782,0.42551332459589336,0.4906963360828698,0.03508771929824561,0.625,0.0,0.07228915662650602,14
0.13043478260869565,0.5,0.18009478672985782,0.40434183553449604,0.46096297717245355,0.014035087719298246,0.6818181818181818,0.0,0.1566265060240964,23
0.17391304347826086,0.5,0.18009478672985782,0.38397687938972336,0.4289276807980051,0.18947368421052632,0.7045454545454546,0.0,0.26506024096385544,19
0.21739130434782608,0.5,0.18009478672985782,0.3764828443727526,0.404565509303664,0.2807017543859649,0.7159090909090909,0.0,0.21686746987951808,18
0.2608695652173913,0.5,0.18009478672985782,0.37591155022347683,0.2175330903510455,0.3263157894736842,0.7159090909090909,0.0,0.20481927710843373,22
0.30434782608695654,0.5,0.18009478672985782,0.3682494875155425,0.1954728563207367,0.07017543859649122,0.7613636363636364,0.0,0.25301204819277107,20
0.34782608695652173,0.5,0.18009478672985782,0.359075175588937,0.26740840207174377,0.07719298245614035,0.8068181818181818,0.0,0.2289156626506024,23
0.391304347826087,0.5,0.18009478672985782,0.3561514937661726,0.3013619796662191,0.3649122807017544,0.8636363636363636,0.028985507246376815,0.26506024096385544,17
0.43478260869565216,0.5,0.18009478672985782,0.354572033471116,0.45233071168233274,0.42105263157894735,0.875,0.0,0.1927710843373494,21
0.4782608695652174,0.5,0.18009478672985782,0.3989985549618577,0.41492422789180905,0.20350877192982456,0.8068181818181818,0.0,0.24096385542168675,17
0.5217391304347826,0.5,0.18009478672985782,0.4730987666767483,0.3884519470554384,0.11929824561403508,0.6363636363636364,0.0,0.1927710843373494,17
0.5652173913043478,0.5,0.18009478672985782,0.5386631716906946,0.4626894302704777,0.17192982456140352,0.48863636363636365,0.0,0.1927710843373494,10
0.6086956521739131,0.5,0.18009478672985782,0.5648082804046106,0.4791866487627087,0.1649122807017544,0.4431818181818182,0.0,0.10843373493975904,5
0.6521739130434783,0.5,0.18009478672985782,0.5655139967066573,0.6357183963169002,0.2,0.4318181818181818,0.0,0.04819277108433735,1
0.6956521739130435,0.5,0.18009478672985782,0.5662869240850892,0.5806637253021294,0.20701754385964913,0.42045454545454547,0.0,0.0,4
0.7391304347826086,0.5,0.18009478672985782,0.5458547568639311,0.5353922885094956,0.20350877192982456,0.4318181818181818,0.0,0.03614457831325301,8
0.782608695652174,0.5,0.18009478672985782,0.5341936351110663,0.46806061768655294,0.12982456140350876,0.4431818181818182,0.0,0.08433734939759036,8
0.8260869565217391,0.5,0.18009478672985782,0.5081157374735356,0.3863418377134089,0.1543859649122807,0.4772727272727273,0.0,0.08433734939759036,6
0.8695652173913043,0.5,0.18009478672985782,0.4149611856033874,0.33800115096873207,0.17192982456140352,0.6931818181818182,0.3260869565217392,0.060240963855421686,13
0.9130434782608695,0.5,0.18009478672985782,0.37258460194240006,0.17264530980241707,0.4070175438596491,0.8181818181818182,0.20289855072463772,0.14457831325301204,16
0.9565217391304348,0.5,0.18009478672985782,0.314245387639883,0.3113370420103588,0.3719298245614035,0.9772727272727273,0.24637681159420294,0.18072289156626506,13
1.0,0.6666666666666666,0.1848341232227488,0.31007830090398897,0.2457318242854403,0.22807017543859648,0.9204545454545454,0.23913043478260873,0.14457831325301204,10
0.0,0.6666666666666666,0.1848341232227488,0.3041301206438821,0.42278918089391915,0.16140350877192983,0.9545454545454546,0.13043478260869565,0.10843373493975904,9
0.043478260869565216,0.6666666666666666,0.1848341232227488,0.31323722149410227,0.1753309035104547,0.10877192982456141,0.9659090909090909,0.08695652173913043,0.0963855421686747,5
0.08695652173913043,0.6666666666666666,0.1848341232227488,0.30866686829989576,0.18837521580663727,0.3649122807017544,0.9886363636363636,0.09420289855072465,0.04819277108433735,4
0.13043478260869565,0.6666666666666666,0.1848341232227488,0.31185939442820176,0.10147707653942067,0.30526315789473685,0.9431818181818182,0.021739130434782608,0.03614457831325301,9
0.17391304347826086,0.6666666666666666,0.1848341232227488,0.3022482105050912,0.2578169959716095,0.6947368421052632,0.9772727272727273,0.0,0.0963855421686747,7
0.21739130434782608,0.6666666666666666,0.1848341232227488,0.2929394764257149,0.39401496259351626,0.8280701754385965,0.9772727272727273,0.007246376811594204,0.07228915662650602,8
0.2608695652173913,0.6666666666666666,0.1848341232227488,0.28746177370030573,0.23633224630730867,0.856140350877193,0.9886363636363636,0.10144927536231886,0.08433734939759036,7
0.30434782608695654,0.6666666666666666,0.1848341232227488,0.2833618980407971,0.23729138691732213,0.8070175438596491,0.9772727272727273,0.13768115942028986,0.07228915662650602,7
0.34782608695652173,0.6666666666666666,0.1848341232227488,0.2746580636488893,0.06502973335891044,0.3508771929824561,0.9545454545454546,0.13768115942028986,0.07228915662650602,10
0.391304347826087,0.6666666666666666,0.1848341232227488,0.29025103337029945,0.15557260694417804,0.2807017543859649,0.9318181818181818,0.10144927536231886,0.10843373493975904,6
0.43478260869565216,0.6666666666666666,0.1848341232227488,0.2980139126928117,0.2273163245731825,0.34385964912280703,0.9204545454545454,0.014492753623188408,0.060240963855421686,3
